date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2024-09-02,/piebro/plotting-maps,25,22,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-03,/piebro/plotting-maps,25,21,/piebro/plotting-maps/blob/main/images/map_1.png,2,1,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,,,,,,,,,,,,,,,,,,,,,
2024-09-04,/piebro/plotting-maps,33,21,/piebro/plotting-maps/blob/main/images/map_1.png,2,1,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,,,,,,,,,,,,,,,,,,
2024-09-05,/piebro/plotting-maps,33,21,/piebro/plotting-maps/blob/main/images/map_1.png,2,1,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,,,,,,,,,,,,,,,,,,
2024-09-06,/piebro/plotting-maps,33,21,/piebro/plotting-maps/blob/main/images/map_1.png,2,1,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,,,,,,,,,,,,,,,,,,
2024-09-07,/piebro/plotting-maps,38,24,/piebro/plotting-maps/blob/main/images/map_1.png,2,1,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,,,,,,,,,,,,,,,,,,
2024-09-08,/piebro/plotting-maps,37,23,/piebro/plotting-maps/blob/main/images/map_1.png,2,1,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,,,,,,,,,,,,,,,,,,
2024-09-09,/piebro/plotting-maps,39,23,/piebro/plotting-maps/blob/main/images/map_1.png,2,1,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,,,,,,,,,,,,,,,,,,
2024-09-10,/piebro/plotting-maps,40,25,/piebro/plotting-maps/blob/main/images/map_1.png,2,1,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,,,,,,,,,,,,,,,,,,
2024-09-11,/piebro/plotting-maps,46,27,/piebro/plotting-maps/blob/main/images/map_1.png,2,1,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,,,,,,,,,,,,,,,,,,
2024-09-12,/piebro/plotting-maps,52,27,/piebro/plotting-maps/blob/main/images/plotting_image.png,4,2,/piebro/plotting-maps/blob/main/images/map_1.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,,,,,,,,,,,,,,,,,,
2024-09-13,/piebro/plotting-maps,57,29,/piebro/plotting-maps/blob/main/images/map_1.png,2,1,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,,,,,,,,,,,,,,,,,,
2024-09-14,/piebro/plotting-maps,60,30,/piebro/plotting-maps/blob/main/index.html,4,2,/piebro/plotting-maps/blob/main/images/map_1.png,2,1,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/LICENSE,2,1,/piebro/plotting-maps/tree/main/images,2,1,,,,,,,,,,,,
2024-09-15,/piebro/plotting-maps,59,31,/piebro/plotting-maps/blob/main/index.html,4,2,/piebro/plotting-maps/blob/main/images/map_1.png,2,1,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/LICENSE,2,1,/piebro/plotting-maps/blob/main/map_to_grid.sh,2,1,/piebro/plotting-maps/tree/main/images,2,1,,,,,,,,,
2024-09-16,/piebro/plotting-maps,60,32,/piebro/plotting-maps/blob/main/index.html,4,2,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/LICENSE,2,1,/piebro/plotting-maps/blob/main/map_to_grid.sh,2,1,/piebro/plotting-maps/tree/main/images,2,1,,,,,,,,,,,,
2024-09-17,/piebro/plotting-maps,51,30,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,/piebro/plotting-maps/blob/main/LICENSE,2,1,/piebro/plotting-maps/blob/main/map_to_grid.sh,2,1,/piebro/plotting-maps/tree/main/images,2,1,,,,,,,,,,,,
2024-09-18,/piebro/plotting-maps,51,29,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,/piebro/plotting-maps/blob/main/LICENSE,2,1,/piebro/plotting-maps/blob/main/map_to_grid.sh,2,1,/piebro/plotting-maps/tree/main/images,2,1,,,,,,,,,,,,
2024-09-19,/piebro/plotting-maps,53,30,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,/piebro/plotting-maps/blob/main/LICENSE,2,1,/piebro/plotting-maps/blob/main/map_to_grid.sh,2,1,/piebro/plotting-maps/tree/main/images,2,1,,,,,,,,,,,,
2024-09-20,/piebro/plotting-maps,53,28,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,/piebro/plotting-maps/blob/main/LICENSE,2,1,/piebro/plotting-maps/blob/main/map_to_grid.sh,2,1,/piebro/plotting-maps/tree/main/images,2,1,,,,,,,,,,,,
2024-09-21,/piebro/plotting-maps,53,28,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,/piebro/plotting-maps/blob/main/LICENSE,2,1,/piebro/plotting-maps/blob/main/map_to_grid.sh,2,1,/piebro/plotting-maps/tree/main/images,2,1,,,,,,,,,,,,
2024-09-22,/piebro/plotting-maps,51,27,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,/piebro/plotting-maps/blob/main/LICENSE,2,1,/piebro/plotting-maps/blob/main/map_to_grid.sh,2,1,/piebro/plotting-maps/tree/main/images,2,1,,,,,,,,,,,,
2024-09-23,/piebro/plotting-maps,48,24,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,/piebro/plotting-maps/blob/main/LICENSE,2,1,/piebro/plotting-maps/blob/main/map_to_grid.sh,2,1,/piebro/plotting-maps/tree/main/images,2,1,,,,,,,,,,,,
2024-09-24,/piebro/plotting-maps,42,22,/piebro/plotting-maps/blob/main/images/plotting_image.png,2,1,/piebro/plotting-maps/blob/main/index.html,2,1,/piebro/plotting-maps/blob/main/LICENSE,2,1,/piebro/plotting-maps/blob/main/map_to_grid.sh,2,1,/piebro/plotting-maps/tree/main/images,2,1,,,,,,,,,,,,
2024-09-25,/piebro/plotting-maps,35,20,/piebro/plotting-maps/blob/main/index.html,2,1,/piebro/plotting-maps/blob/main/LICENSE,2,1,/piebro/plotting-maps/blob/main/map_to_grid.sh,2,1,/piebro/plotting-maps/tree/main/images,2,1,,,,,,,,,,,,,,,
2024-09-26,/piebro/plotting-maps,32,18,/piebro/plotting-maps/blob/main/index.html,2,1,/piebro/plotting-maps/blob/main/LICENSE,2,1,/piebro/plotting-maps/blob/main/map_to_grid.sh,2,1,/piebro/plotting-maps/tree/main/images,2,1,,,,,,,,,,,,,,,
2024-09-27,/piebro/plotting-maps,32,19,/piebro/plotting-maps/blob/main/map_to_grid.sh,2,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-28,/piebro/plotting-maps,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-29,/piebro/plotting-maps,30,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,/piebro/plotting-maps,31,21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01,/piebro/plotting-maps,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-02,/piebro/plotting-maps,35,23,/piebro/plotting-maps/blob/main/LICENSE,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-03,/piebro/plotting-maps,32,23,/piebro/plotting-maps/blob/main/LICENSE,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-04,/piebro/plotting-maps,33,24,/piebro/plotting-maps/blob/main/LICENSE,1,1,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-05,/piebro/plotting-maps,31,23,/piebro/plotting-maps/blob/main/LICENSE,1,1,,,,,,,,,,,,,,,,,,,,,,,,
