date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2025-05-08,/piebro/simple-image-classification-labeling-website/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-09,/piebro/simple-image-classification-labeling-website/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-10,/piebro/simple-image-classification-labeling-website/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-11,/piebro/simple-image-classification-labeling-website/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-12,/piebro/simple-image-classification-labeling-website/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-13,/piebro/simple-image-classification-labeling-website/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-14,/piebro/simple-image-classification-labeling-website/stargazers,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-04,/piebro/simple-image-classification-labeling-website,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-05,/piebro/simple-image-classification-labeling-website,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06,/piebro/simple-image-classification-labeling-website,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-07,/piebro/simple-image-classification-labeling-website,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-08,/piebro/simple-image-classification-labeling-website,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-09,/piebro/simple-image-classification-labeling-website,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
